"","primary.id","X.1","nf.order","preference","post.tenure","tenure.units","human","nf.group","event","poster.nf.caste.ra","poster.nf.religion.ra","poster.nf.gender","nf.ra.notes","RA_id","date","study_start","study_end","subject_caste_RA","subject_religion_RA","subject_gender_RA","total_friends","Participant.State.of.Origin","Smartphone..y.n.","Notes","X","religion.in.group","gender.in.group","complete_time_rank","time_rank","m.pref","count","sd.pref","norm.pref","norm.pref.round","nf.order.round","norm.pctle","norm.decile","norm.quartile","norm.sextile","norm.pctle2","norm.quartile2","dedupid","is.a.7","is.a.6","is.a.5","is.a.4","is.a.3","is.a.2","is.a.1","new.rank","chron_group"
"7636",9887,10700,50,4,3,"hours",1,0,NA,"","","","ff","AG","9/15","10:32","11:14","","muslim","male",552,"Mahastra",1,"Khan","",FALSE,FALSE,8,7,5.42222222222222,45,1.27009106489705,-1.11977972409207,-1.1,5,0.135011441647597,0.2,1,1,0.266666666666667,2,9887,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,0
"7637",9887,10701,51,6,17,"hours",1,0,NA,"","muslim","male","Khan","AG","9/15","10:32","11:14","","muslim","male",552,"Mahastra",1,"Khan","",TRUE,TRUE,38,33,5.42222222222222,45,1.27009106489705,0.454910512912405,0.5,5,0.634375794558861,0.7,3,4,0.733333333333333,3,9887,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45,3
"7638",9907,10702,0,1,17,"hours",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,14,14,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,0,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1
"7639",9907,10703,1,5,16,"hours",1,0,0,"","hindu","female","Rajput","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,11,11,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,0,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1
"7640",9907,10705,3,7,12,"hours",1,0,0,"","other","male","Khehra","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,6,6,4.48275862068965,58,2.43686150835235,1.0329849975809,1,0,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0
"7641",9907,10706,4,7,16,"hours",1,0,0,"","hindu","female","Rajput","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,12,12,4.48275862068965,58,2.43686150835235,1.0329849975809,1,0,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1
"7642",9907,10708,6,7,13,"hours",1,1,0,"","muslim","male","Could not read the name","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,TRUE,9,9,4.48275862068965,58,2.43686150835235,1.0329849975809,1,0,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0
"7643",9907,10709,7,5,13,"hours",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,10,10,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,0,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,1
"7644",9907,10710,8,7,2,"hours",1,0,0,"","hindu","female","Ram","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,2,2,4.48275862068965,58,2.43686150835235,1.0329849975809,1,0,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0
"7645",9907,10711,9,5,12,"hours",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,7,7,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,0,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,8,0
"7646",9907,10712,10,5,4,"days",1,0,0,"","muslim","male","Bose","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,TRUE,58,56,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,1,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,9,5
"7647",9907,10713,11,1,1,"days",1,1,0,"","muslim","male","Hasan","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,TRUE,24,23,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,1,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,10,2
"7648",9907,10714,12,7,10,"hours",1,0,0,"","hindu","male","Bhardwaj","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,5,5,4.48275862068965,58,2.43686150835235,1.0329849975809,1,1,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,0
"7649",9907,10715,13,5,1,"days",1,0,0,"","hindu","female","Raj","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,25,24,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,1,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,12,2
"7650",9907,10716,14,7,4,"days",1,0,0,"","hindu","male","Gautam","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,59,57,4.48275862068965,58,2.43686150835235,1.0329849975809,1,1,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,5
"7651",9907,10717,15,5,2,"days",1,0,0,"","muslim","female","Queen","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,40,38,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,1,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14,3
"7652",9907,10718,16,7,1,"days",1,0,0,"","hindu","female","Ram","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,26,25,4.48275862068965,58,2.43686150835235,1.0329849975809,1,1,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,2
"7653",9907,10719,17,1,18,"hours",1,0,0,"","hindu","female","Nath","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,17,17,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,1,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16,1
"7654",9907,10720,18,7,1,"days",1,0,0,"","","","Nalayak last name","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,27,26,4.48275862068965,58,2.43686150835235,1.0329849975809,1,1,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17,2
"7655",9907,10721,19,1,19,"hours",1,0,0,"","hindu","female","Nath","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,19,19,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,1,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,18,1
"7656",9907,10722,20,1,2,"days",1,0,0,"","hindu","female","Rawat","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,41,39,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,2,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,19,3
"7657",9907,10723,21,7,2,"days",1,0,0,"","hindu","female","Rawat","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,42,40,4.48275862068965,58,2.43686150835235,1.0329849975809,1,2,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,4
"7658",9907,10724,22,5,2,"hours",1,0,0,"","hindu","female","Rajput","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,3,3,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,2,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,21,0
"7659",9907,10725,23,1,12,"hours",1,0,0,"","hindu","male","Gautam","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,8,8,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,2,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,22,0
"7660",9907,10726,24,7,16,"hours",1,0,0,"","hindu","female","Rajput","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,13,13,4.48275862068965,58,2.43686150835235,1.0329849975809,1,2,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23,1
"7661",9907,10727,25,3,17,"hours",1,0,0,"","other","male","Chautala","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,15,15,4.48275862068965,58,2.43686150835235,-0.608470615013408,-0.6,2,0.306254767353166,0.4,2,2,0.344827586206897,2,9907,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,1
"7662",9907,10728,26,3,2,"hours",1,0,0,"","other","male","Chautala","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,4,4,4.48275862068965,58,2.43686150835235,-0.608470615013408,-0.6,2,0.306254767353166,0.4,2,2,0.344827586206897,2,9907,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25,0
"7663",9907,10729,27,7,1,"days",1,0,0,"","hindu","male","Duhan","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,28,27,4.48275862068965,58,2.43686150835235,1.0329849975809,1,2,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,2
"7664",9907,10730,28,5,17,"hours",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,16,16,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,2,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,27,1
"7665",9907,10731,29,7,1,"days",1,0,0,"","hindu","male","Gautam","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,29,28,4.48275862068965,58,2.43686150835235,1.0329849975809,1,2,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,2
"7666",9907,10732,30,1,12,"mins",1,0,0,"","hindu","male","Kashyap","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,1,1,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,3,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,29,0
"7667",9907,10733,31,1,2,"days",1,0,0,"","hindu","female","Nath","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,43,41,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,3,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,30,4
"7668",9907,10734,32,1,2,"days",1,0,0,"","hindu","female","Nath","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,44,42,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,3,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,31,4
"7669",9907,10735,33,5,3,"days",1,0,0,"","hindu","male","Pal","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,57,55,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,3,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,32,5
"7670",9907,10736,34,5,2,"days",1,0,0,"","hindu","female","Rawat","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,45,43,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,3,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,33,4
"7671",9907,10737,35,1,2,"days",1,1,0,"","","","Do not know the name ","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,46,44,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,3,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,34,4
"7672",9907,10738,36,1,2,"days",1,0,0,"","hindu","female","Nath","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,47,45,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,3,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,35,4
"7673",9907,10739,37,5,18,"hours",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,18,18,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,3,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,36,1
"7674",9907,10740,38,5,1,"days",1,0,0,"","hindu","female","Panchal","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,30,29,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,3,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,37,2
"7675",9907,10741,39,7,2,"days",1,0,0,"","hindu","male","Kumar","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,48,46,4.48275862068965,58,2.43686150835235,1.0329849975809,1,3,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,4
"7676",9907,10742,40,7,2,"days",1,0,0,"","hindu","female","Ram","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,49,47,4.48275862068965,58,2.43686150835235,1.0329849975809,1,4,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39,4
"7677",9907,10743,41,7,2,"days",1,0,0,"","hindu","female","Rawat","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,50,48,4.48275862068965,58,2.43686150835235,1.0329849975809,1,4,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,4
"7678",9907,10744,42,5,2,"days",1,0,0,"","muslim","female","Queen","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,51,49,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,4,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,41,4
"7679",9907,10745,43,1,1,"days",1,0,0,"","hindu","female","Rajput","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,31,30,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,4,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,42,3
"7680",9907,10746,44,5,1,"days",1,0,0,"","","male","Etkan","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,32,31,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,4,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,43,3
"7681",9907,10747,45,5,1,"days",1,0,0,"","hindu","male","Tiwari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,33,32,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,4,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,44,3
"7682",9907,10748,46,7,2,"days",1,0,0,"","muslim","male","Khan","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,TRUE,52,50,4.48275862068965,58,2.43686150835235,1.0329849975809,1,4,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45,5
"7683",9907,10749,47,7,23,"hours",1,0,0,"","other","male","Khehra","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,23,22,4.48275862068965,58,2.43686150835235,1.0329849975809,1,4,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,2
"7684",9907,10750,48,5,2,"days",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,53,51,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,4,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,47,5
"7685",9907,10751,49,3,2,"days",1,0,0,"","hindu","female","Ram","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,54,52,4.48275862068965,58,2.43686150835235,-0.608470615013408,-0.6,4,0.306254767353166,0.4,2,2,0.344827586206897,2,9907,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,5
"7686",9907,10752,50,5,2,"days",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,55,53,4.48275862068965,58,2.43686150835235,0.212257191283747,0.2,5,0.564073226544622,0.6,3,4,0.637931034482759,3,9907,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,49,5
"7687",9907,10753,51,2,22,"hours",1,0,0,"","hindu","female","Rajput","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,20,20,4.48275862068965,58,2.43686150835235,-1.01883451816198,-1,5,0.165395372489194,0.2,1,1,0.293103448275862,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,50,2
"7688",9907,10754,52,1,2,"days",1,0,0,"","other","male","Chautala","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,56,54,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,5,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,51,5
"7689",9907,10755,53,7,1,"days",1,0,0,"","hindu","male","Gautam","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,34,33,4.48275862068965,58,2.43686150835235,1.0329849975809,1,5,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,52,3
"7690",9907,10756,54,7,1,"days",1,0,0,"","hindu","male","Dahiya","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,35,34,4.48275862068965,58,2.43686150835235,1.0329849975809,1,5,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,53,3
"7691",9907,10757,55,1,1,"days",1,1,0,"","","","Do not know the name ","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,36,35,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,5,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,54,3
"7692",9907,10758,56,2,1,"days",1,0,0,"","other","male","Chautala","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,37,36,4.48275862068965,58,2.43686150835235,-1.01883451816198,-1,5,0.165395372489194,0.2,1,1,0.293103448275862,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,55,3
"7693",9907,10759,57,1,22,"hours",1,0,0,"","hindu","female","Rajput","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,FALSE,21,21,4.48275862068965,58,2.43686150835235,-1.42919842131056,-1.4,5,0.0715738621917112,0.1,1,1,0.258620689655172,2,9907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,56,2
"7694",9907,10760,58,7,5,"days",1,0,0,"","muslim","female","Ansari","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",TRUE,FALSE,60,58,4.48275862068965,58,2.43686150835235,1.0329849975809,1,5,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57,5
"7695",9907,10761,59,7,1,"days",1,0,0,"","hindu","male","Dahiya","MJ","9/14","10:10","10:43","","muslim","male",221,"Haryana",1,"Khan","",FALSE,TRUE,38,37,4.48275862068965,58,2.43686150835235,1.0329849975809,1,5,0.841088227815917,0.9,4,6,1,4,9907,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,58,3
"7696",9915,10762,41,1,5,"days",1,0,0,"","","male","Lunawat","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",FALSE,TRUE,37,35,4.31034482758621,58,2.23376714732793,-1.48195608998284,-1.5,4,0.0628019323671498,0.1,1,1,0.224137931034483,1,9915,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,40,3
"7697",9915,10763,42,7,2,"days",1,1,0,"","hindu","male","Nemani","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,TRUE,21,19,4.31034482758621,58,2.23376714732793,1.20408932311105,1.2,4,0.893084159674549,0.9,4,6,1,4,9915,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41,1
"7698",9915,10764,49,2,5,"days",1,0,0,"","hindu","male","Shivahare","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,TRUE,38,36,4.31034482758621,58,2.23376714732793,-1.03428185446719,-1,4,0.159801678108314,0.2,1,1,0.275862068965517,2,9915,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,48,3
"7699",9915,10765,50,5,7,"days",1,0,0,"","","female","Kerketta","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",FALSE,FALSE,50,48,4.31034482758621,58,2.23376714732793,0.308740852079757,0.3,5,0.589244851258581,0.6,3,4,0.637931034482759,3,9915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,49,4
"7700",9915,10766,51,1,5,"days",1,0,0,"","hindu","male","Sahu","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,TRUE,39,37,4.31034482758621,58,2.23376714732793,-1.48195608998284,-1.5,5,0.0628019323671498,0.1,1,1,0.224137931034483,1,9915,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,50,3
"7701",9915,10767,52,5,1,"days",1,0,0,"","hindu","female","Shastri","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,FALSE,14,12,4.31034482758621,58,2.23376714732793,0.308740852079757,0.3,5,0.589244851258581,0.6,3,4,0.637931034482759,3,9915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,51,1
"7702",9915,10768,53,1,6,"days",1,0,0,"","hindu","male","Tanden","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,TRUE,44,42,4.31034482758621,58,2.23376714732793,-1.48195608998284,-1.5,5,0.0628019323671498,0.1,1,1,0.224137931034483,1,9915,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,52,4
"7703",9915,10769,54,5,2,"days",1,0,0,"","hindu","female","Jadhav","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,FALSE,22,20,4.31034482758621,58,2.23376714732793,0.308740852079757,0.3,5,0.589244851258581,0.6,3,4,0.637931034482759,3,9915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,53,2
"7704",9915,10770,55,5,2,"days",1,0,0,"","hindu","male","Agrawal","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,TRUE,23,21,4.31034482758621,58,2.23376714732793,0.308740852079757,0.3,5,0.589244851258581,0.6,3,4,0.637931034482759,3,9915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,54,2
"7705",9915,10771,43,7,1,"days",1,0,0,"","hindu","female","Gupta","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",TRUE,FALSE,15,13,4.31034482758621,58,2.23376714732793,1.20408932311105,1.2,4,0.893084159674549,0.9,4,6,1,4,9915,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,1
"7706",9915,10772,44,1,2,"days",1,0,0,"","other","male","Jain","MJ","9/4","17:35","18:03","","hindu","male",1143,"Chattisgarh",0,"Gupta","",FALSE,TRUE,24,22,4.31034482758621,58,2.23376714732793,-1.48195608998284,-1.5,4,0.0628019323671498,0.1,1,1,0.224137931034483,1,9915,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,43,2
